trial_id,mean_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.z_dim,config.opt_disc,config.opt_gen,config.lr,config.epochs
4c5dc_00364,1.2857942581176758,0.1944131851196289,True,,,25,-1.2857942581176758,3f9dae4a694049f3bffb20ef8529f59e,2021-07-05_21-26-43,1625500603,6.801282167434692,967367,ranugad,192.168.1.10,6.801282167434692,0,25,"364_epochs=25,lr=0.0002,opt_disc=<class 'torch.optim.adamw.AdamW'>,opt_gen=<class 'torch.optim.adagrad.Adagrad'>,z_dim=64",64,<class 'torch.optim.adamw.AdamW'>,<class 'torch.optim.adagrad.Adagrad'>,0.0002,25
4c5dc_00365,1.54136461019516,0.19128894805908203,True,,,25,-1.54136461019516,4e3d0b1886634e82853dc56133b0e66f,2021-07-05_21-26-52,1625500612,6.827768802642822,967797,ranugad,192.168.1.10,6.827768802642822,0,25,"365_epochs=25,lr=0.0005,opt_disc=<class 'torch.optim.adamw.AdamW'>,opt_gen=<class 'torch.optim.adagrad.Adagrad'>,z_dim=64",64,<class 'torch.optim.adamw.AdamW'>,<class 'torch.optim.adagrad.Adagrad'>,0.0005,25
4c5dc_00366,1.4273830652236938,0.1952226161956787,True,,,25,-1.4273830652236938,f22e5102a09549ff910a862f3b9b47bd,2021-07-05_21-27-00,1625500620,6.8038153648376465,968146,ranugad,192.168.1.10,6.8038153648376465,0,25,"366_epochs=25,lr=0.0007,opt_disc=<class 'torch.optim.adamw.AdamW'>,opt_gen=<class 'torch.optim.adagrad.Adagrad'>,z_dim=64",64,<class 'torch.optim.adamw.AdamW'>,<class 'torch.optim.adagrad.Adagrad'>,0.0007,25
4c5dc_00367,1.811427354812622,0.19184160232543945,True,,,25,-1.811427354812622,430f87ad7b4c49119bdfc25db64c8b51,2021-07-05_21-27-08,1625500628,6.878021240234375,968610,ranugad,192.168.1.10,6.878021240234375,0,25,"367_epochs=25,lr=0.001,opt_disc=<class 'torch.optim.adamw.AdamW'>,opt_gen=<class 'torch.optim.adagrad.Adagrad'>,z_dim=64",64,<class 'torch.optim.adamw.AdamW'>,<class 'torch.optim.adagrad.Adagrad'>,0.001,25
4c5dc_00368,1.3681846857070923,0.18997645378112793,True,,,25,-1.3681846857070923,d274b7964f31465c9a37bad71a5b732a,2021-07-05_21-27-17,1625500637,6.850598096847534,968931,ranugad,192.168.1.10,6.850598096847534,0,25,"368_epochs=25,lr=0.0002,opt_disc=<class 'torch.optim.adamax.Adamax'>,opt_gen=<class 'torch.optim.adagrad.Adagrad'>,z_dim=64",64,<class 'torch.optim.adamax.Adamax'>,<class 'torch.optim.adagrad.Adagrad'>,0.0002,25
4c5dc_00369,1.3881309628486633,0.20819926261901855,True,,,25,-1.3881309628486633,45ec3e5d521c4b0a8a9b75e3581a5e97,2021-07-05_21-27-25,1625500645,7.49971079826355,968935,ranugad,192.168.1.10,7.49971079826355,0,25,"369_epochs=25,lr=0.0005,opt_disc=<class 'torch.optim.adamax.Adamax'>,opt_gen=<class 'torch.optim.adagrad.Adagrad'>,z_dim=64",64,<class 'torch.optim.adamax.Adamax'>,<class 'torch.optim.adagrad.Adagrad'>,0.0005,25
4c5dc_00370,1.658327877521515,0.19192099571228027,True,,,25,-1.658327877521515,3558f5956739470198e3a640b69873db,2021-07-05_21-27-34,1625500654,6.816651105880737,969961,ranugad,192.168.1.10,6.816651105880737,0,25,"370_epochs=25,lr=0.0007,opt_disc=<class 'torch.optim.adamax.Adamax'>,opt_gen=<class 'torch.optim.adagrad.Adagrad'>,z_dim=64",64,<class 'torch.optim.adamax.Adamax'>,<class 'torch.optim.adagrad.Adagrad'>,0.0007,25
4c5dc_00371,1.5851179957389832,0.19153666496276855,True,,,25,-1.5851179957389832,0c2d46052abe4a3ebe9f207ff2152bd1,2021-07-05_21-27-42,1625500662,6.806503534317017,970109,ranugad,192.168.1.10,6.806503534317017,0,25,"371_epochs=25,lr=0.001,opt_disc=<class 'torch.optim.adamax.Adamax'>,opt_gen=<class 'torch.optim.adagrad.Adagrad'>,z_dim=64",64,<class 'torch.optim.adamax.Adamax'>,<class 'torch.optim.adagrad.Adagrad'>,0.001,25
4c5dc_00372,1.4319409132003784,0.19278788566589355,True,,,25,-1.4319409132003784,60608839f8624d0b9afdc3a87dc9895e,2021-07-05_21-27-50,1625500670,6.837558269500732,970392,ranugad,192.168.1.10,6.837558269500732,0,25,"372_epochs=25,lr=0.0002,opt_disc=<class 'torch.optim.adagrad.Adagrad'>,opt_gen=<class 'torch.optim.adagrad.Adagrad'>,z_dim=64",64,<class 'torch.optim.adagrad.Adagrad'>,<class 'torch.optim.adagrad.Adagrad'>,0.0002,25
4c5dc_00373,1.3176350593566895,0.19173789024353027,True,,,25,-1.3176350593566895,5b4c37f73c934369b83e22b1c0624f74,2021-07-05_21-27-59,1625500679,6.805871486663818,970544,ranugad,192.168.1.10,6.805871486663818,0,25,"373_epochs=25,lr=0.0005,opt_disc=<class 'torch.optim.adagrad.Adagrad'>,opt_gen=<class 'torch.optim.adagrad.Adagrad'>,z_dim=64",64,<class 'torch.optim.adagrad.Adagrad'>,<class 'torch.optim.adagrad.Adagrad'>,0.0005,25
4c5dc_00374,1.5117923021316528,0.18884682655334473,True,,,25,-1.5117923021316528,fc94022e4a234af3a3da695e8c7baff6,2021-07-05_21-28-07,1625500687,6.781779527664185,970780,ranugad,192.168.1.10,6.781779527664185,0,25,"374_epochs=25,lr=0.0007,opt_disc=<class 'torch.optim.adagrad.Adagrad'>,opt_gen=<class 'torch.optim.adagrad.Adagrad'>,z_dim=64",64,<class 'torch.optim.adagrad.Adagrad'>,<class 'torch.optim.adagrad.Adagrad'>,0.0007,25
4c5dc_00375,1.3884411454200745,0.19320273399353027,True,,,25,-1.3884411454200745,676a686754a845d481d1155a2f0459e1,2021-07-05_21-28-15,1625500695,6.802877187728882,971214,ranugad,192.168.1.10,6.802877187728882,0,25,"375_epochs=25,lr=0.001,opt_disc=<class 'torch.optim.adagrad.Adagrad'>,opt_gen=<class 'torch.optim.adagrad.Adagrad'>,z_dim=64",64,<class 'torch.optim.adagrad.Adagrad'>,<class 'torch.optim.adagrad.Adagrad'>,0.001,25
4c5dc_00376,1.2965404391288757,0.19335317611694336,True,,,25,-1.2965404391288757,d878d32f78b34a13bd6c51e832df4e3a,2021-07-05_21-28-23,1625500703,6.876255035400391,971371,ranugad,192.168.1.10,6.876255035400391,0,25,"376_epochs=25,lr=0.0002,opt_disc=<class 'torch.optim.sgd.SGD'>,opt_gen=<class 'torch.optim.adagrad.Adagrad'>,z_dim=64",64,<class 'torch.optim.sgd.SGD'>,<class 'torch.optim.adagrad.Adagrad'>,0.0002,25
4c5dc_00377,1.24505415558815,0.21547222137451172,True,,,25,-1.24505415558815,b97b4c5a5e864cd0a8a742a4c5a19789,2021-07-05_21-28-32,1625500712,7.434325218200684,971709,ranugad,192.168.1.10,7.434325218200684,0,25,"377_epochs=25,lr=0.0005,opt_disc=<class 'torch.optim.sgd.SGD'>,opt_gen=<class 'torch.optim.adagrad.Adagrad'>,z_dim=64",64,<class 'torch.optim.sgd.SGD'>,<class 'torch.optim.adagrad.Adagrad'>,0.0005,25
4c5dc_00378,1.286754071712494,0.19637060165405273,True,,,25,-1.286754071712494,1b61f1e7247d4b7487214da340b297d4,2021-07-05_21-28-41,1625500721,6.7963879108428955,971725,ranugad,192.168.1.10,6.7963879108428955,0,25,"378_epochs=25,lr=0.0007,opt_disc=<class 'torch.optim.sgd.SGD'>,opt_gen=<class 'torch.optim.adagrad.Adagrad'>,z_dim=64",64,<class 'torch.optim.sgd.SGD'>,<class 'torch.optim.adagrad.Adagrad'>,0.0007,25
4c5dc_00379,1.4033408164978027,0.19087934494018555,True,,,25,-1.4033408164978027,66f5f0ec7e534a4ea2dd03b96e75276c,2021-07-05_21-28-49,1625500729,6.829091310501099,972410,ranugad,192.168.1.10,6.829091310501099,0,25,"379_epochs=25,lr=0.001,opt_disc=<class 'torch.optim.sgd.SGD'>,opt_gen=<class 'torch.optim.adagrad.Adagrad'>,z_dim=64",64,<class 'torch.optim.sgd.SGD'>,<class 'torch.optim.adagrad.Adagrad'>,0.001,25
4c5dc_00380,1.5660037100315094,0.20355939865112305,True,,,25,-1.5660037100315094,80e13a408e6a4ace8ed417bd69e004a5,2021-07-05_21-28-58,1625500738,7.402538537979126,972728,ranugad,192.168.1.10,7.402538537979126,0,25,"380_epochs=25,lr=0.0002,opt_disc=<class 'torch.optim.adam.Adam'>,opt_gen=<class 'torch.optim.sgd.SGD'>,z_dim=64",64,<class 'torch.optim.adam.Adam'>,<class 'torch.optim.sgd.SGD'>,0.0002,25
4c5dc_00381,1.3208956718444824,0.1920921802520752,True,,,25,-1.3208956718444824,d61fdde678dd4928a79bd10aaebe3e6d,2021-07-05_21-29-06,1625500746,6.798846244812012,972745,ranugad,192.168.1.10,6.798846244812012,0,25,"381_epochs=25,lr=0.0005,opt_disc=<class 'torch.optim.adam.Adam'>,opt_gen=<class 'torch.optim.sgd.SGD'>,z_dim=64",64,<class 'torch.optim.adam.Adam'>,<class 'torch.optim.sgd.SGD'>,0.0005,25
4c5dc_00382,2.126785457134247,0.19232749938964844,True,,,25,-2.126785457134247,f3e650f7c9784913a660e04374c26bd3,2021-07-05_21-29-14,1625500754,6.764368057250977,973444,ranugad,192.168.1.10,6.764368057250977,0,25,"382_epochs=25,lr=0.0007,opt_disc=<class 'torch.optim.adam.Adam'>,opt_gen=<class 'torch.optim.sgd.SGD'>,z_dim=64",64,<class 'torch.optim.adam.Adam'>,<class 'torch.optim.sgd.SGD'>,0.0007,25
4c5dc_00383,7.285427383729257,0.19149494171142578,True,,,25,-7.285427383729257,c7f25efa336c42e3889616c9dcc782e6,2021-07-05_21-29-22,1625500762,6.742917776107788,973792,ranugad,192.168.1.10,6.742917776107788,0,25,"383_epochs=25,lr=0.001,opt_disc=<class 'torch.optim.adam.Adam'>,opt_gen=<class 'torch.optim.sgd.SGD'>,z_dim=64",64,<class 'torch.optim.adam.Adam'>,<class 'torch.optim.sgd.SGD'>,0.001,25
4c5dc_00384,1.1562557220458984,0.19028306007385254,True,,,25,-1.1562557220458984,ea2496a81aa64e1191671d3983758456,2021-07-05_21-29-31,1625500771,6.75882625579834,973935,ranugad,192.168.1.10,6.75882625579834,0,25,"384_epochs=25,lr=0.0002,opt_disc=<class 'torch.optim.adamw.AdamW'>,opt_gen=<class 'torch.optim.sgd.SGD'>,z_dim=64",64,<class 'torch.optim.adamw.AdamW'>,<class 'torch.optim.sgd.SGD'>,0.0002,25
4c5dc_00385,2.5709187537431717,0.19485735893249512,True,,,25,-2.5709187537431717,00c95d37ff314857949002e7543ec275,2021-07-05_21-29-39,1625500779,6.855475187301636,974252,ranugad,192.168.1.10,6.855475187301636,0,25,"385_epochs=25,lr=0.0005,opt_disc=<class 'torch.optim.adamw.AdamW'>,opt_gen=<class 'torch.optim.sgd.SGD'>,z_dim=64",64,<class 'torch.optim.adamw.AdamW'>,<class 'torch.optim.sgd.SGD'>,0.0005,25
4c5dc_00386,4.791241534054279,0.2033543586730957,True,,,25,-4.791241534054279,76688bc9966c4ed4b4cf4f827b842cda,2021-07-05_21-29-48,1625500788,7.418669939041138,974611,ranugad,192.168.1.10,7.418669939041138,0,25,"386_epochs=25,lr=0.0007,opt_disc=<class 'torch.optim.adamw.AdamW'>,opt_gen=<class 'torch.optim.sgd.SGD'>,z_dim=64",64,<class 'torch.optim.adamw.AdamW'>,<class 'torch.optim.sgd.SGD'>,0.0007,25
4c5dc_00387,1.5104554444551468,0.19297266006469727,True,,,25,-1.5104554444551468,726863c749e44cda9c1b44faea19bb1e,2021-07-05_21-29-56,1625500796,6.872476100921631,974627,ranugad,192.168.1.10,6.872476100921631,0,25,"387_epochs=25,lr=0.001,opt_disc=<class 'torch.optim.adamw.AdamW'>,opt_gen=<class 'torch.optim.sgd.SGD'>,z_dim=64",64,<class 'torch.optim.adamw.AdamW'>,<class 'torch.optim.sgd.SGD'>,0.001,25
4c5dc_00388,1.082459181547165,0.1927778720855713,True,,,25,-1.082459181547165,6ec6eade87d24b2da6d6cbc21e7ef079,2021-07-05_21-30-04,1625500804,6.835020065307617,975089,ranugad,192.168.1.10,6.835020065307617,0,25,"388_epochs=25,lr=0.0002,opt_disc=<class 'torch.optim.adamax.Adamax'>,opt_gen=<class 'torch.optim.sgd.SGD'>,z_dim=64",64,<class 'torch.optim.adamax.Adamax'>,<class 'torch.optim.sgd.SGD'>,0.0002,25
4c5dc_00389,1.0563607215881348,0.20665335655212402,True,,,25,-1.0563607215881348,0a5ba93c98924cd18fa0306ce0493f17,2021-07-05_21-30-13,1625500813,7.462240934371948,975485,ranugad,192.168.1.10,7.462240934371948,0,25,"389_epochs=25,lr=0.0005,opt_disc=<class 'torch.optim.adamax.Adamax'>,opt_gen=<class 'torch.optim.sgd.SGD'>,z_dim=64",64,<class 'torch.optim.adamax.Adamax'>,<class 'torch.optim.sgd.SGD'>,0.0005,25
4c5dc_00390,1.8266832530498505,0.19084882736206055,True,,,25,-1.8266832530498505,e8ce7f07286c478397f77b2e5ffa64e9,2021-07-05_21-30-22,1625500822,6.784322738647461,975501,ranugad,192.168.1.10,6.784322738647461,0,25,"390_epochs=25,lr=0.0007,opt_disc=<class 'torch.optim.adamax.Adamax'>,opt_gen=<class 'torch.optim.sgd.SGD'>,z_dim=64",64,<class 'torch.optim.adamax.Adamax'>,<class 'torch.optim.sgd.SGD'>,0.0007,25
4c5dc_00391,3.5968285501003265,0.19738364219665527,True,,,25,-3.5968285501003265,81d55d42aae54edd9e4e8614dad996be,2021-07-05_21-30-30,1625500830,6.789725065231323,976102,ranugad,192.168.1.10,6.789725065231323,0,25,"391_epochs=25,lr=0.001,opt_disc=<class 'torch.optim.adamax.Adamax'>,opt_gen=<class 'torch.optim.sgd.SGD'>,z_dim=64",64,<class 'torch.optim.adamax.Adamax'>,<class 'torch.optim.sgd.SGD'>,0.001,25
4c5dc_00392,1.4480314254760742,0.1895895004272461,True,,,25,-1.4480314254760742,3de25c0be4db498199d113a24338d584,2021-07-05_21-30-38,1625500838,6.796768426895142,976634,ranugad,192.168.1.10,6.796768426895142,0,25,"392_epochs=25,lr=0.0002,opt_disc=<class 'torch.optim.adagrad.Adagrad'>,opt_gen=<class 'torch.optim.sgd.SGD'>,z_dim=64",64,<class 'torch.optim.adagrad.Adagrad'>,<class 'torch.optim.sgd.SGD'>,0.0002,25
4c5dc_00393,1.187282919883728,0.19050168991088867,True,,,25,-1.187282919883728,11f1dc9c31e44346abee6f68e7fdfd19,2021-07-05_21-30-46,1625500846,6.849014043807983,976754,ranugad,192.168.1.10,6.849014043807983,0,25,"393_epochs=25,lr=0.0005,opt_disc=<class 'torch.optim.adagrad.Adagrad'>,opt_gen=<class 'torch.optim.sgd.SGD'>,z_dim=64",64,<class 'torch.optim.adagrad.Adagrad'>,<class 'torch.optim.sgd.SGD'>,0.0005,25
4c5dc_00394,1.834881991147995,0.20811867713928223,True,,,25,-1.834881991147995,c79f73be94ba4834bcef537ad251c0f4,2021-07-05_21-30-55,1625500855,7.47331428527832,976758,ranugad,192.168.1.10,7.47331428527832,0,25,"394_epochs=25,lr=0.0007,opt_disc=<class 'torch.optim.adagrad.Adagrad'>,opt_gen=<class 'torch.optim.sgd.SGD'>,z_dim=64",64,<class 'torch.optim.adagrad.Adagrad'>,<class 'torch.optim.sgd.SGD'>,0.0007,25
4c5dc_00395,2.0078116357326508,0.1912519931793213,True,,,25,-2.0078116357326508,a5c231a2edf148a8b809ddde85c0e73f,2021-07-05_21-31-04,1625500864,6.7866175174713135,977532,ranugad,192.168.1.10,6.7866175174713135,0,25,"395_epochs=25,lr=0.001,opt_disc=<class 'torch.optim.adagrad.Adagrad'>,opt_gen=<class 'torch.optim.sgd.SGD'>,z_dim=64",64,<class 'torch.optim.adagrad.Adagrad'>,<class 'torch.optim.sgd.SGD'>,0.001,25
4c5dc_00396,1.3552428483963013,0.1916053295135498,True,,,25,-1.3552428483963013,b6f25c426ba04a76a5108c91ac3e5e17,2021-07-05_21-31-12,1625500872,6.796166181564331,977818,ranugad,192.168.1.10,6.796166181564331,0,25,"396_epochs=25,lr=0.0002,opt_disc=<class 'torch.optim.sgd.SGD'>,opt_gen=<class 'torch.optim.sgd.SGD'>,z_dim=64",64,<class 'torch.optim.sgd.SGD'>,<class 'torch.optim.sgd.SGD'>,0.0002,25
4c5dc_00397,1.4267274141311646,0.19205856323242188,True,,,25,-1.4267274141311646,96fe6439bfd54d0ca02a737191ddb045,2021-07-05_21-31-20,1625500880,6.769124984741211,978149,ranugad,192.168.1.10,6.769124984741211,0,25,"397_epochs=25,lr=0.0005,opt_disc=<class 'torch.optim.sgd.SGD'>,opt_gen=<class 'torch.optim.sgd.SGD'>,z_dim=64",64,<class 'torch.optim.sgd.SGD'>,<class 'torch.optim.sgd.SGD'>,0.0005,25
4c5dc_00398,1.3292747735977173,0.19446706771850586,True,,,25,-1.3292747735977173,9dbff390bdd54be78055578dbc1275c1,2021-07-05_21-31-28,1625500888,6.824620485305786,978340,ranugad,192.168.1.10,6.824620485305786,0,25,"398_epochs=25,lr=0.0007,opt_disc=<class 'torch.optim.sgd.SGD'>,opt_gen=<class 'torch.optim.sgd.SGD'>,z_dim=64",64,<class 'torch.optim.sgd.SGD'>,<class 'torch.optim.sgd.SGD'>,0.0007,25
4c5dc_00399,1.2493281960487366,0.19246506690979004,True,,,25,-1.2493281960487366,22fcd522d8d54812931f47e80109b366,2021-07-05_21-31-37,1625500897,6.8206915855407715,978739,ranugad,192.168.1.10,6.8206915855407715,0,25,"399_epochs=25,lr=0.001,opt_disc=<class 'torch.optim.sgd.SGD'>,opt_gen=<class 'torch.optim.sgd.SGD'>,z_dim=64",64,<class 'torch.optim.sgd.SGD'>,<class 'torch.optim.sgd.SGD'>,0.001,25
4c5dc_00400,1.3978458046913147,0.19642925262451172,True,,,25,-1.3978458046913147,3a3852c19f5d4bd59fd5579bbe78a6b1,2021-07-05_21-31-45,1625500905,6.854631423950195,979088,ranugad,192.168.1.10,6.854631423950195,0,25,"400_epochs=25,lr=0.0002,opt_disc=<class 'torch.optim.adam.Adam'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=128",128,<class 'torch.optim.adam.Adam'>,<class 'torch.optim.adam.Adam'>,0.0002,25
4c5dc_00401,3.1299634873867035,0.2054147720336914,True,,,25,-3.1299634873867035,5c7a8bf16c6144aa9067327ae3c8ef44,2021-07-05_21-31-54,1625500914,7.429231882095337,979240,ranugad,192.168.1.10,7.429231882095337,0,25,"401_epochs=25,lr=0.0005,opt_disc=<class 'torch.optim.adam.Adam'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=128",128,<class 'torch.optim.adam.Adam'>,<class 'torch.optim.adam.Adam'>,0.0005,25
4c5dc_00402,3.7372992783784866,0.19373583793640137,True,,,25,-3.7372992783784866,64ed06c33ad74b96956c6e2a51fb4d77,2021-07-05_21-32-02,1625500922,6.8189780712127686,979249,ranugad,192.168.1.10,6.8189780712127686,0,25,"402_epochs=25,lr=0.0007,opt_disc=<class 'torch.optim.adam.Adam'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=128",128,<class 'torch.optim.adam.Adam'>,<class 'torch.optim.adam.Adam'>,0.0007,25
4c5dc_00403,2.812623083591461,0.22410178184509277,True,,,25,-2.812623083591461,0fa244f719004a4fae7104fb490c89fd,2021-07-05_21-32-11,1625500931,7.6289448738098145,979920,ranugad,192.168.1.10,7.6289448738098145,0,25,"403_epochs=25,lr=0.001,opt_disc=<class 'torch.optim.adam.Adam'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=128",128,<class 'torch.optim.adam.Adam'>,<class 'torch.optim.adam.Adam'>,0.001,25
4c5dc_00404,1.6740729808807373,0.2990438938140869,True,,,25,-1.6740729808807373,3febd03227394c18b567a4f00d610034,2021-07-05_21-32-23,1625500943,10.387843132019043,980397,ranugad,192.168.1.10,10.387843132019043,0,25,"404_epochs=25,lr=0.0002,opt_disc=<class 'torch.optim.adamw.AdamW'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=128",128,<class 'torch.optim.adamw.AdamW'>,<class 'torch.optim.adam.Adam'>,0.0002,25
4c5dc_00405,1.3443382382392883,0.2034759521484375,True,,,25,-1.3443382382392883,c830c74c66684aa28da2e0e9be7dd371,2021-07-05_21-32-32,1625500952,7.258152484893799,981312,ranugad,192.168.1.10,7.258152484893799,0,25,"405_epochs=25,lr=0.0005,opt_disc=<class 'torch.optim.adamw.AdamW'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=128",128,<class 'torch.optim.adamw.AdamW'>,<class 'torch.optim.adam.Adam'>,0.0005,25
4c5dc_00406,1.943029522895813,0.3355379104614258,True,,,25,-1.943029522895813,ee3baf84c54842dab8dc2ea8f685b05f,2021-07-05_21-32-47,1625500967,13.077754735946655,981660,ranugad,192.168.1.10,13.077754735946655,0,25,"406_epochs=25,lr=0.0007,opt_disc=<class 'torch.optim.adamw.AdamW'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=128",128,<class 'torch.optim.adamw.AdamW'>,<class 'torch.optim.adam.Adam'>,0.0007,25
4c5dc_00407,9.000778893183451,0.19522666931152344,True,,,25,-9.000778893183451,4797c9e582024976919f3f20ba54b6fe,2021-07-05_21-32-56,1625500976,7.567678689956665,981676,ranugad,192.168.1.10,7.567678689956665,0,25,"407_epochs=25,lr=0.001,opt_disc=<class 'torch.optim.adamw.AdamW'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=128",128,<class 'torch.optim.adamw.AdamW'>,<class 'torch.optim.adam.Adam'>,0.001,25
4c5dc_00408,1.292788326740265,0.19636082649230957,True,,,25,-1.292788326740265,fc7140f92c0947e38746263f130e0225,2021-07-05_21-33-05,1625500985,6.913764953613281,982488,ranugad,192.168.1.10,6.913764953613281,0,25,"408_epochs=25,lr=0.0002,opt_disc=<class 'torch.optim.adamax.Adamax'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=128",128,<class 'torch.optim.adamax.Adamax'>,<class 'torch.optim.adam.Adam'>,0.0002,25
4c5dc_00409,1.428140103816986,0.19662070274353027,True,,,25,-1.428140103816986,2de7d6c54b6c4ba9aab1a5c1c7747d7c,2021-07-05_21-33-13,1625500993,6.9246742725372314,982862,ranugad,192.168.1.10,6.9246742725372314,0,25,"409_epochs=25,lr=0.0005,opt_disc=<class 'torch.optim.adamax.Adamax'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=128",128,<class 'torch.optim.adamax.Adamax'>,<class 'torch.optim.adam.Adam'>,0.0005,25
4c5dc_00410,1.816460132598877,0.20964717864990234,True,,,25,-1.816460132598877,c48bc34d6afb476680699152ab517fd8,2021-07-05_21-33-22,1625501002,7.604445934295654,983166,ranugad,192.168.1.10,7.604445934295654,0,25,"410_epochs=25,lr=0.0007,opt_disc=<class 'torch.optim.adamax.Adamax'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=128",128,<class 'torch.optim.adamax.Adamax'>,<class 'torch.optim.adam.Adam'>,0.0007,25
4c5dc_00411,1.6649227142333984,0.19622111320495605,True,,,25,-1.6649227142333984,679956a10a8a4945951576c0591f059d,2021-07-05_21-33-31,1625501011,6.902276515960693,983182,ranugad,192.168.1.10,6.902276515960693,0,25,"411_epochs=25,lr=0.001,opt_disc=<class 'torch.optim.adamax.Adamax'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=128",128,<class 'torch.optim.adamax.Adamax'>,<class 'torch.optim.adam.Adam'>,0.001,25
4c5dc_00412,1.2843753099441528,0.19031763076782227,True,,,25,-1.2843753099441528,ed5dfe5720ff44faaff825949dd68f02,2021-07-05_21-33-39,1625501019,6.888829946517944,984133,ranugad,192.168.1.10,6.888829946517944,0,25,"412_epochs=25,lr=0.0002,opt_disc=<class 'torch.optim.adagrad.Adagrad'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=128",128,<class 'torch.optim.adagrad.Adagrad'>,<class 'torch.optim.adam.Adam'>,0.0002,25
4c5dc_00413,1.3937506079673767,0.20429754257202148,True,,,25,-1.3937506079673767,f72cff7d6caf43c0b27a5ac2a5d2c671,2021-07-05_21-33-48,1625501028,7.6254494190216064,984412,ranugad,192.168.1.10,7.6254494190216064,0,25,"413_epochs=25,lr=0.0005,opt_disc=<class 'torch.optim.adagrad.Adagrad'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=128",128,<class 'torch.optim.adagrad.Adagrad'>,<class 'torch.optim.adam.Adam'>,0.0005,25
4c5dc_00414,1.3319470286369324,0.21045684814453125,True,,,25,-1.3319470286369324,0b32b0271926447fa31de0b8cf4bdb56,2021-07-05_21-33-57,1625501037,6.924123287200928,984698,ranugad,192.168.1.10,6.924123287200928,0,25,"414_epochs=25,lr=0.0007,opt_disc=<class 'torch.optim.adagrad.Adagrad'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=128",128,<class 'torch.optim.adagrad.Adagrad'>,<class 'torch.optim.adam.Adam'>,0.0007,25
4c5dc_00415,1.5305021405220032,0.191450834274292,True,,,25,-1.5305021405220032,b4cad6be18d049d6ace8b26f32842fad,2021-07-05_21-34-05,1625501045,6.904906988143921,984701,ranugad,192.168.1.10,6.904906988143921,0,25,"415_epochs=25,lr=0.001,opt_disc=<class 'torch.optim.adagrad.Adagrad'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=128",128,<class 'torch.optim.adagrad.Adagrad'>,<class 'torch.optim.adam.Adam'>,0.001,25
4c5dc_00416,1.3303441405296326,0.20734310150146484,True,,,25,-1.3303441405296326,abca5a011f704449829f534c9b0fd22e,2021-07-05_21-34-14,1625501054,7.572439908981323,985180,ranugad,192.168.1.10,7.572439908981323,0,25,"416_epochs=25,lr=0.0002,opt_disc=<class 'torch.optim.sgd.SGD'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=128",128,<class 'torch.optim.sgd.SGD'>,<class 'torch.optim.adam.Adam'>,0.0002,25
